exp_id,channel_id,mode,f_target_hz,f_peakcount_hz,delta_f_over_f_target_pct,N_decay,valid,note
CA_13+07_Mid_RR,ch_17,radial,0.33739998936653137,0.3457513782514315,2.4752190717551144,118.02389962036908,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_18,radial,0.33739998936653137,0.34639890403856427,2.667135434392978,152.19239654351773,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_19,radial,0.33739998936653137,0.3403291239270009,0.8681489782998972,304.12124995534117,True,quantitative
CA_13+07_Mid_RR,ch_20,radial,0.33739998936653137,0.34033254270895363,0.8691622509912144,304.6811652376949,True,quantitative
CA_13+07_Mid_RR,ch_01,axial,0.33739998936653137,0.3458763588036684,2.512261323140946,328.5036626269072,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_02,axial,0.33739998936653137,0.3458974757822868,2.518520060332386,328.5695568448305,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_03,axial,0.33739998936653137,0.34583813072894165,2.500931128733256,318.22352357089517,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_04,axial,0.33739998936653137,0.345863992544998,2.508596160408244,334.5003030039176,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_05,axial,0.33739998936653137,0.33543727646503035,-0.5817169423111164,314.49997728824616,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_06,axial,0.33739998936653137,0.3354559163080496,-0.5761923887821584,314.4343192503154,True,quantitative
CA_13+07_Mid_RR,ch_07,axial,0.33739998936653137,0.3354324433365051,-0.5831494048711485,326.59246038714053,True,quantitative
CA_13+07_Mid_RR,ch_08,axial,0.33739998936653137,0.3354324433365051,-0.5831494048711485,326.52656616921723,True,quantitative
CA_13+07_Mid_RR,ch_09,axial,0.33739998936653137,0.3555115962645254,5.3679927293413865,213.84040186062455,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_10,axial,0.33739998936653137,0.3556654342200732,5.413587856903965,214.63096377570923,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_11,axial,0.33739998936653137,0.3723632030682729,10.362541435577693,3.261983097195626,False,fast-decay
CA_13+07_Mid_RR,ch_12,axial,0.33739998936653137,0.3392279055893646,0.5417653469003216,289.98591114082933,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_13,axial,0.33739998936653137,0.3378520602314553,0.13398662690318994,317.7621628254354,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_14,axial,0.33739998936653137,0.3378410885325402,0.13073478954074125,316.6746889197081,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_15,axial,0.33739998936653137,0.3378014747027609,0.1189938793368999,322.6384361717552,True,quantitative
CA_13+07_Mid_RR,ch_16,axial,0.33739998936653137,0.3723632030682729,10.362541435577693,2.9983724855035536,False,fast-decay
CA_13+07_Mid_RR,ch_17,axial,0.33739998936653137,0.3457513782514315,2.4752190717551144,118.02389962036908,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_18,axial,0.33739998936653137,0.34639890403856427,2.667135434392978,152.19239654351773,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_19,axial,0.33739998936653137,0.3403291239270009,0.8681489782998972,304.12124995534117,True,quantitative
CA_13+07_Mid_RR,ch_20,axial,0.33739998936653137,0.34033254270895363,0.8691622509912144,304.6811652376949,True,quantitative
CA_13+07_Mid_RR,ch_01,planar_rotation,0.4235000014305115,0.4401558435657735,3.9329024979932417,150.0444835568249,False,invalid: low_r_squared
CA_13+07_Mid_RR,ch_02,planar_rotation,0.4235000014305115,0.36311875435742513,-14.257673404752937,7.5684108755648145,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_03,planar_rotation,0.4235000014305115,0.44103710188040657,4.140991827782227,407.08111812505126,True,quantitative
CA_13+07_Mid_RR,ch_04,planar_rotation,0.4235000014305115,0.44110775899705595,4.157675916663152,417.5028856702542,True,quantitative
CA_13+07_Mid_RR,ch_05,planar_rotation,0.4235000014305115,0.3489693408623468,-17.59873915381645,40.77843398774266,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_06,planar_rotation,0.4235000014305115,0.34909220159757287,-17.56972835456945,82.59075852897763,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_07,planar_rotation,0.4235000014305115,0.3355774502943073,-20.760932901822112,216.67132483187916,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_08,planar_rotation,0.4235000014305115,0.3355774502943073,-20.760932901822112,216.75403438215852,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_09,planar_rotation,0.4235000014305115,0.3628344628235778,-14.324802456202065,11.745518439674377,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_10,planar_rotation,0.4235000014305115,0.3559303073930357,-15.955063473255429,410.4307490363657,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_11,planar_rotation,0.4235000014305115,0.40618165726391764,-4.089337451734449,41.398395639836785,True,quantitative
CA_13+07_Mid_RR,ch_12,planar_rotation,0.4235000014305115,0.40675291184240764,-3.9544485316493496,42.1430780423522,True,quantitative
CA_13+07_Mid_RR,ch_13,planar_rotation,0.4235000014305115,0.41796409688407765,-1.307179345391847,2.6054990588009357,False,fast-decay
CA_13+07_Mid_RR,ch_14,planar_rotation,0.4235000014305115,0.3679040506235974,-13.127733322106344,8.023334577101469,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_15,planar_rotation,0.4235000014305115,0.4045190557369471,-4.4819234071900755,38.337930529499054,False,invalid: poor_band_rejection
CA_13+07_Mid_RR,ch_16,planar_rotation,0.4235000014305115,0.40522144256643167,-4.316070555451694,40.695470337462424,False,invalid: poor_band_rejection
CA_13+07_Mid_RR,ch_17,planar_rotation,0.4235000014305115,0.34530263394467775,-18.46454952106168,37.8003819776833,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_18,planar_rotation,0.4235000014305115,0.34655031519310125,-18.169937657021766,38.95865448159575,False,invalid: method_disagreement
CA_13+07_Mid_RR,ch_19,planar_rotation,0.4235000014305115,0.38757017569983954,-8.484020214712409,21.588560527922514,False,invalid: low_r_squared
CA_13+07_Mid_RR,ch_20,planar_rotation,0.4235000014305115,0.3980216154684226,-6.016147786547159,24.649025638260245,False,invalid: low_r_squared
CA_13_A,ch_01,radial,0.4830999970436096,0.5204582374551674,7.733024351102497,75.53138016777636,False,invalid: method_disagreement
CA_13_A,ch_02,radial,0.4830999970436096,0.5204578988594165,7.732954262973133,75.57872396748661,False,invalid: method_disagreement
CA_13_A,ch_03,radial,0.4830999970436096,0.5187250123437341,7.374252849955748,25.711828240653276,False,invalid: method_disagreement
CA_13_A,ch_04,radial,0.4830999970436096,0.5191940407033114,7.471340070499647,78.17303858561039,False,invalid: method_disagreement
CA_13_A,ch_05,radial,0.4830999970436096,0.4770625518805525,-1.2497299109923397,173.00066937130094,True,quantitative
CA_13_A,ch_06,radial,0.4830999970436096,0.4771326417450971,-1.2352215555848625,172.67042221332193,True,quantitative
CA_13_A,ch_07,radial,0.4830999970436096,0.47467526329263166,-1.743890250990306,120.49170942263603,False,invalid: method_disagreement
CA_13_A,ch_08,radial,0.4830999970436096,0.4744928462295217,-1.7816499413704086,108.32000499712228,False,invalid: method_disagreement
CA_13_A,ch_09,radial,0.4830999970436096,0.4776680978337752,-1.1243840287881655,211.0258566186011,True,quantitative
CA_13_A,ch_10,radial,0.4830999970436096,0.4776207013271625,-1.1341949389315564,210.97880267888905,True,quantitative
CA_13_A,ch_11,radial,0.4830999970436096,0.542516326350696,12.298971159323537,9.010974384856226,False,invalid: method_disagreement
CA_13_A,ch_12,radial,0.4830999970436096,0.5461347314382458,13.04796828407887,8.586329487454892,False,invalid: method_disagreement
CA_13_A,ch_13,radial,0.4830999970436096,0.4677430349810962,-3.1788371261627506,232.11442754954695,True,quantitative
CA_13_A,ch_14,radial,0.4830999970436096,0.467713102299617,-3.18503308593555,234.04851838771106,True,quantitative
CA_13_A,ch_15,radial,0.4830999970436096,0.5494642723344738,13.737171537360506,10.945258463019131,False,invalid: low_r_squared
CA_13_A,ch_16,radial,0.4830999970436096,0.5119997885936357,5.98215519082632,29.863502657246592,False,invalid: method_disagreement
CA_13_A,ch_17,radial,0.4830999970436096,0.4590766265044783,-4.9727531952277655,241.59719739151595,True,quantitative
CA_13_A,ch_18,radial,0.4830999970436096,0.4591394116410367,-4.959756892817776,241.45531092238426,True,quantitative
CA_13_A,ch_19,radial,0.4830999970436096,0.45963284001292243,-4.857618955557311,257.5903677236438,True,quantitative
CA_13_A,ch_20,radial,0.4830999970436096,0.4598648496420184,-4.809593778468554,273.25333920779224,True,quantitative
CA_13_A,ch_01,axial,0.4830999970436096,0.5204582374551674,7.733024351102497,75.53138016777636,False,invalid: method_disagreement
CA_13_A,ch_02,axial,0.4830999970436096,0.5204578988594165,7.732954262973133,75.57872396748661,False,invalid: method_disagreement
CA_13_A,ch_03,axial,0.4830999970436096,0.5187250123437341,7.374252849955748,25.711828240653276,False,invalid: method_disagreement
CA_13_A,ch_04,axial,0.4830999970436096,0.5191940407033114,7.471340070499647,78.17303858561039,False,invalid: method_disagreement
CA_13_A,ch_05,axial,0.4830999970436096,0.4770625518805525,-1.2497299109923397,173.00066937130094,True,quantitative
CA_13_A,ch_06,axial,0.4830999970436096,0.4771326417450971,-1.2352215555848625,172.67042221332193,True,quantitative
CA_13_A,ch_07,axial,0.4830999970436096,0.47467526329263166,-1.743890250990306,120.49170942263603,False,invalid: method_disagreement
CA_13_A,ch_08,axial,0.4830999970436096,0.4744928462295217,-1.7816499413704086,108.32000499712228,False,invalid: method_disagreement
CA_13_A,ch_09,axial,0.4830999970436096,0.4776680978337752,-1.1243840287881655,211.0258566186011,True,quantitative
CA_13_A,ch_10,axial,0.4830999970436096,0.4776207013271625,-1.1341949389315564,210.97880267888905,True,quantitative
CA_13_A,ch_11,axial,0.4830999970436096,0.542516326350696,12.298971159323537,9.010974384856226,False,invalid: method_disagreement
CA_13_A,ch_12,axial,0.4830999970436096,0.5461347314382458,13.04796828407887,8.586329487454892,False,invalid: method_disagreement
CA_13_A,ch_13,axial,0.4830999970436096,0.4677430349810962,-3.1788371261627506,232.11442754954695,True,quantitative
CA_13_A,ch_14,axial,0.4830999970436096,0.467713102299617,-3.18503308593555,234.04851838771106,True,quantitative
CA_13_A,ch_15,axial,0.4830999970436096,0.5494642723344738,13.737171537360506,10.945258463019131,False,invalid: low_r_squared
CA_13_A,ch_16,axial,0.4830999970436096,0.5119997885936357,5.98215519082632,29.863502657246592,False,invalid: method_disagreement
CA_13_A,ch_17,axial,0.4830999970436096,0.4590766265044783,-4.9727531952277655,241.59719739151595,True,quantitative
CA_13_A,ch_18,axial,0.4830999970436096,0.4591394116410367,-4.959756892817776,241.45531092238426,True,quantitative
CA_13_A,ch_19,axial,0.4830999970436096,0.45963284001292243,-4.857618955557311,257.5903677236438,True,quantitative
CA_13_A,ch_20,axial,0.4830999970436096,0.4598648496420184,-4.809593778468554,273.25333920779224,True,quantitative
CA_13_A,ch_01,planar_rotation,0.5939000248908997,0.5210993542090145,-12.258068299501874,288.5981745654166,False,invalid: method_disagreement
CA_13_A,ch_02,planar_rotation,0.5939000248908997,0.5210993542090147,-12.258068299501856,288.53997236297727,False,invalid: method_disagreement
CA_13_A,ch_03,planar_rotation,0.5939000248908997,0.5296568088706922,-10.81717685262078,8.35170128302753,False,invalid: method_disagreement
CA_13_A,ch_04,planar_rotation,0.5939000248908997,0.5223094876143927,-12.054307842411403,87.8670335625887,False,invalid: method_disagreement
CA_13_A,ch_05,planar_rotation,0.5939000248908997,0.5110934496569928,-13.942847577606784,197.83130535129308,False,invalid: method_disagreement
CA_13_A,ch_06,planar_rotation,0.5939000248908997,0.5109432556699586,-13.968137017030832,197.94693768613936,False,invalid: method_disagreement
CA_13_A,ch_07,planar_rotation,0.5939000248908997,0.5251273433807698,-11.579841493147516,5.045834001475572,False,invalid: too_short
CA_13_A,ch_08,planar_rotation,0.5939000248908997,0.5288283567379944,-10.956670386545106,13.861567190951112,False,invalid: poor_band_rejection
CA_13_A,ch_09,planar_rotation,0.5939000248908997,0.5130398791444436,-13.615110684885085,86.82254158881305,False,invalid: method_disagreement
CA_13_A,ch_10,planar_rotation,0.5939000248908997,0.5122497311932236,-13.748154617887979,121.4476257199824,False,invalid: method_disagreement
CA_13_A,ch_11,planar_rotation,0.5939000248908997,0.5667895340423241,-4.56482399601781,32.8848976682365,False,invalid: poor_band_rejection
CA_13_A,ch_12,planar_rotation,0.5939000248908997,0.5665567826289494,-4.604014331700572,30.39093329371214,True,quantitative
CA_13_A,ch_13,planar_rotation,0.5939000248908997,0.4956132234404271,-16.549384969048962,150.27297915807964,False,invalid: method_disagreement
CA_13_A,ch_14,planar_rotation,0.5939000248908997,0.5363812793181131,-9.68492055263895,13.223540394210813,False,invalid: method_disagreement
CA_13_A,ch_15,planar_rotation,0.5939000248908997,0.5615481552317295,-5.44735953919403,36.88677420595884,False,invalid: poor_band_rejection
CA_13_A,ch_16,planar_rotation,0.5939000248908997,0.5642788267647405,-4.987573141051916,37.06072752324939,False,invalid: poor_band_rejection
CA_13_A,ch_17,planar_rotation,0.5939000248908997,0.517175394863414,-12.918778718956961,6.669794229537248,False,invalid: poor_band_rejection
CA_13_A,ch_18,planar_rotation,0.5939000248908997,0.512,-13.790203983565217,6.611829587107897,False,invalid: poor_band_rejection
CA_13_A,ch_19,planar_rotation,0.5939000248908997,0.5497979492536492,-7.4258416886498795,18.269374395686388,False,invalid: method_disagreement
CA_13_A,ch_20,planar_rotation,0.5939000248908997,0.5513829866841009,-7.158955451232588,16.18145946817994,False,invalid: low_r_squared
CA_13_R,ch_01,radial,0.4729999899864197,0.4959665341167748,4.855506261430268,459.788958366102,False,invalid: method_disagreement
CA_13_R,ch_02,radial,0.4729999899864197,0.496016451659175,4.866059653281635,459.74260436708335,False,invalid: method_disagreement
CA_13_R,ch_03,radial,0.4729999899864197,0.46545596721095445,-1.5949308531025188,131.46046151693463,False,invalid: method_disagreement
CA_13_R,ch_04,radial,0.4729999899864197,0.48786009743274655,3.1416718310614606,467.96480576301633,False,invalid: low_r_squared
CA_13_R,ch_05,radial,0.4729999899864197,0.45899130887285117,-2.9616662600713193,337.5203056545734,False,invalid: method_disagreement
CA_13_R,ch_06,radial,0.4729999899864197,0.4578320693264226,-3.206748621798606,179.36083940286636,False,invalid: method_disagreement
CA_13_R,ch_07,radial,0.4729999899864197,0.4585305152812082,-3.0590856261174375,314.7017455376506,True,quantitative
CA_13_R,ch_08,radial,0.4729999899864197,0.45839163582882253,-3.0884470331630594,305.3711585351825,True,quantitative
CA_13_R,ch_09,radial,0.4729999899864197,0.49230769230769234,4.081966750533547,20.50894846581816,False,invalid: method_disagreement
CA_13_R,ch_10,radial,0.4729999899864197,0.4958590007633922,4.832771936766596,42.58844609838724,False,invalid: low_r_squared
CA_13_R,ch_11,radial,0.4729999899864197,0.46096538911343804,-2.544313134832659,230.95676621056197,False,invalid: poor_band_rejection
CA_13_R,ch_12,radial,0.4729999899864197,0.5120065536838874,8.246630977431439,2.6791192432820803,False,fast-decay
CA_13_R,ch_13,radial,0.4729999899864197,0.4491233112963497,-5.047923719988981,6.928740353316068,False,invalid: low_r_squared
CA_13_R,ch_14,radial,0.4729999899864197,0.49951297484952173,5.605282330738161,4.249621110033989,False,fast-decay
CA_13_R,ch_15,radial,0.4729999899864197,0.4562214705483233,-3.54725577025448,285.2779770605624,False,invalid: poor_band_rejection
CA_13_R,ch_16,radial,0.4729999899864197,0.5120065536838869,8.246630977431344,2.817660940349102,False,fast-decay
CA_13_R,ch_17,radial,0.4729999899864197,0.48356956962308306,2.234583480005327,196.31334824397564,True,quantitative
CA_13_R,ch_18,radial,0.4729999899864197,0.4835890431296142,2.238700500500761,196.3594184430003,True,quantitative
CA_13_R,ch_19,radial,0.4729999899864197,0.4660207713639842,-1.4755219387289802,267.12485234487053,True,quantitative
CA_13_R,ch_20,radial,0.4729999899864197,0.474538511297763,0.325268783068573,39.58565296195745,False,invalid: method_disagreement
CA_13_R,ch_01,axial,0.4729999899864197,0.4959665341167748,4.855506261430268,459.788958366102,False,invalid: method_disagreement
CA_13_R,ch_02,axial,0.4729999899864197,0.496016451659175,4.866059653281635,459.74260436708335,False,invalid: method_disagreement
CA_13_R,ch_03,axial,0.4729999899864197,0.46545596721095445,-1.5949308531025188,131.46046151693463,False,invalid: method_disagreement
CA_13_R,ch_04,axial,0.4729999899864197,0.48786009743274655,3.1416718310614606,467.96480576301633,False,invalid: low_r_squared
CA_13_R,ch_05,axial,0.4729999899864197,0.45899130887285117,-2.9616662600713193,337.5203056545734,False,invalid: method_disagreement
CA_13_R,ch_06,axial,0.4729999899864197,0.4578320693264226,-3.206748621798606,179.36083940286636,False,invalid: method_disagreement
CA_13_R,ch_07,axial,0.4729999899864197,0.4585305152812082,-3.0590856261174375,314.7017455376506,True,quantitative
CA_13_R,ch_08,axial,0.4729999899864197,0.45839163582882253,-3.0884470331630594,305.3711585351825,True,quantitative
CA_13_R,ch_09,axial,0.4729999899864197,0.49230769230769234,4.081966750533547,20.50894846581816,False,invalid: method_disagreement
CA_13_R,ch_10,axial,0.4729999899864197,0.4958590007633922,4.832771936766596,42.58844609838724,False,invalid: low_r_squared
CA_13_R,ch_11,axial,0.4729999899864197,0.46096538911343804,-2.544313134832659,230.95676621056197,False,invalid: poor_band_rejection
